,Agent_Commerce($),Agent_Commerce(#),Agent_Catering($),Agent_Catering(#),Agent_Health($),Agent_Health(#),Agent_Recreation($),Agent_Recreation(#),Agent_Transport($),Agent_Transport(#),Agent_Hotel($),Agent_Hotel(#),Agent_RealState($),Agent_RealState(#)
1339,798767,8528,2283409,25156,0,0,49310,1189,1624484,20284,212317,3033,0,0
1340,798767,8528,2283409,25156,0,0,49310,1189,1624484,20284,212317,3033,0,0
1341,798767,8528,2283409,25156,0,0,49310,1189,1624484,20284,212317,3033,0,0
1342,798767,8528,2283409,25156,0,0,49310,1189,1624484,20284,212317,3033,0,0
1343,798767,8528,2283409,25156,0,0,49310,1189,1624484,20284,212317,3033,0,0
1344,798767,8528,2283409,25156,0,0,49310,1189,1624484,20284,212317,3033,0,0
1345,798767,8528,2283409,25156,0,0,49310,1189,1624484,20284,212317,3033,0,0
1346,798767,8528,2283409,25156,0,0,49310,1189,1624484,20284,212317,3033,0,0
1347,798767,8528,2283409,25156,0,0,49310,1189,1624484,20284,212317,3033,0,0
1348,798767,8528,2283409,25156,0,0,49310,1189,1624484,20284,212317,3033,0,0
1349,798767,8528,2283409,25156,0,0,49310,1189,1624484,20284,212317,3033,0,0
