,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
594,0,0,0,630099,0,0,0,0,0,86154,0,140120,1281318,891700,0,69108,0,167421,0
595,0,0,0,630099,0,0,0,0,0,86154,0,140120,1281318,891700,0,69108,0,167421,0
596,0,0,0,630099,0,0,0,0,0,86154,0,140120,1281318,891700,0,69108,0,167421,0
597,0,0,0,630099,0,0,0,0,0,86154,0,140120,1281318,891700,0,69108,0,167421,0
598,0,0,0,630099,0,0,0,0,0,86154,0,140120,1281318,891700,0,69108,0,167421,0
599,0,0,0,630099,0,0,0,0,0,86154,0,140120,1281318,891700,0,69108,0,167421,0
600,0,0,0,630099,0,0,0,0,0,86154,0,140120,1281318,891700,0,69108,0,167421,0
601,0,0,0,630099,0,0,0,0,0,86154,0,140120,1281318,891700,0,69108,0,167421,0
602,0,0,0,630099,0,0,0,0,0,86154,0,140120,1281318,891700,0,69108,0,167421,0
603,0,0,0,630099,0,0,0,0,0,86154,0,140120,1281318,891700,0,69108,0,167421,0
604,0,0,0,630099,0,0,0,0,0,86154,0,140120,1281318,891700,0,69108,0,167421,0
605,0,0,0,630216,0,0,0,0,0,86206,0,140258,1283185,891885,0,69108,0,167635,0
606,0,0,0,630333,0,0,0,0,0,86258,0,140396,1285052,892070,0,69108,0,167849,0
607,0,0,0,630450,0,0,0,0,0,86310,0,140534,1286919,892255,0,69108,0,168063,0
608,0,0,0,630567,0,0,0,0,0,86362,0,140672,1288786,892440,0,69108,0,168277,0
609,0,0,0,631078,0,0,0,0,0,86591,0,140996,1292163,892730,0,69108,0,168890,0
610,0,0,0,631641,0,0,0,0,0,86820,0,141320,1295540,893020,0,69108,0,169503,0
611,0,0,0,632204,0,0,0,0,0,87049,0,141644,1298917,893310,0,69108,0,170116,0
612,0,0,0,633135,0,0,0,0,0,87278,0,141968,1302294,893600,0,69108,0,170729,0
613,0,0,0,634214,0,0,0,0,0,87565,0,142413,1307291,894287,0,69108,0,171484,0
614,0,0,0,635293,0,0,0,0,0,87852,0,142858,1312288,894974,0,69108,0,172239,0
615,0,0,0,636372,0,0,0,0,0,88139,0,143303,1317285,895661,0,69108,0,172994,0
616,0,0,0,637911,0,0,0,0,0,88426,0,143748,1322282,896348,0,69108,0,173749,0
617,0,0,0,639842,0,0,0,0,0,88893,0,144506,1329226,897249,0,69108,0,174659,0
618,0,0,0,641801,0,0,0,0,0,89360,0,145264,1336170,898150,0,69108,0,175569,0
619,0,0,0,643760,0,0,0,0,0,89827,0,146022,1343114,899051,0,69108,0,176479,0
620,0,0,0,646193,0,0,0,0,0,90294,0,146780,1350058,899952,0,69108,0,177389,0
621,0,0,0,648835,0,0,0,0,0,90761,0,147538,1357002,900853,0,69108,0,178299,0
622,0,0,0,651477,0,0,0,0,0,91228,0,148296,1363946,901754,0,69108,0,179209,0
623,0,0,0,654119,0,0,0,0,0,91695,0,149054,1370890,902655,0,69108,0,180119,0
624,0,0,0,657135,0,0,0,0,0,92162,0,149812,1377834,903556,0,69108,0,181029,0
625,0,0,0,660438,0,0,0,0,0,92629,0,150570,1384778,904457,0,69108,0,181939,0
626,0,0,0,663820,0,0,0,0,0,93096,0,151328,1391722,905358,0,69108,0,182849,0
627,0,0,0,667271,0,0,0,0,0,93563,0,152086,1398666,906259,0,69186,0,183759,0
628,0,0,0,670722,0,0,0,0,0,94030,0,152844,1405610,907160,0,69264,0,184669,0
629,0,0,0,674249,0,0,0,0,0,94497,0,153602,1412554,908061,0,69342,0,185579,0
630,0,0,0,677776,0,0,0,0,0,94964,0,154360,1419498,909028,0,69420,0,186489,0
631,0,0,0,681390,0,0,0,0,0,95431,0,155118,1426442,909995,0,69498,0,187399,0
632,0,0,0,685004,0,0,0,0,0,95898,0,155876,1433386,910962,0,69576,0,188309,0
633,0,0,0,688618,0,0,0,0,0,96365,0,156634,1440330,911929,0,69654,0,189219,0
634,0,0,0,692232,0,0,0,0,0,96832,0,157392,1447274,912896,0,69732,0,190129,0
635,0,0,0,695846,0,0,0,0,0,97299,0,158150,1454218,913863,0,69810,0,191039,0
636,0,0,0,699460,0,0,0,0,0,97766,0,158908,1461162,914830,0,69975,0,191949,0
637,0,0,0,702475,0,0,0,0,0,98181,0,159528,1466239,915612,0,70062,0,192645,0
638,0,0,0,705490,0,0,0,0,0,98596,0,160148,1471316,916394,0,70149,0,193341,0
639,0,0,0,708505,0,0,0,0,0,99011,0,160768,1476393,917176,0,70236,0,194037,0
640,0,0,0,711520,0,0,0,0,0,99426,0,161388,1481470,917958,0,70323,0,194733,0
641,0,0,0,713669,0,0,0,0,0,99664,0,161822,1485037,918569,0,70410,0,195030,0
642,0,0,0,715818,0,0,0,0,0,99902,0,162256,1488604,919180,0,70497,0,195327,0
643,0,0,0,717967,0,0,0,0,0,100140,0,162690,1492171,919791,0,70584,0,195624,0
644,0,0,0,720116,0,0,0,0,0,100378,0,163124,1495738,920466,0,70671,0,195921,0
645,0,0,0,721218,0,0,0,0,0,100558,0,163437,1497685,920744,0,70758,0,196076,0
646,0,0,0,722320,0,0,0,0,0,100738,0,163750,1499632,921022,0,70845,0,196231,0
647,0,0,0,723422,0,0,0,0,0,100918,0,164063,1501579,921300,0,70932,0,196386,0
648,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
649,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
650,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
651,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
652,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
653,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
654,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
655,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
656,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
657,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
658,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
659,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
660,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
661,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
662,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
663,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
664,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
665,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
666,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
667,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
668,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
669,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
670,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
671,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
672,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
673,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
674,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
675,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
676,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
677,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
678,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
679,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
680,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
681,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
682,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
683,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
684,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
685,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
686,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
687,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
688,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
689,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
690,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
691,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
692,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
693,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
694,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
695,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
696,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
697,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
698,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
699,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
700,0,0,0,724524,0,0,0,0,0,101098,0,164376,1503526,921578,0,71019,0,196541,0
701,0,0,0,725123,0,0,0,0,0,101150,0,164514,1505393,921763,0,71019,0,196755,0
702,0,0,0,725722,0,0,0,0,0,101202,0,164652,1507260,921948,0,71019,0,196969,0
703,0,0,0,726321,0,0,0,0,0,101254,0,164790,1509127,922133,0,71019,0,197183,0
704,0,0,0,726920,0,0,0,0,0,101306,0,164928,1510994,922318,0,71019,0,197397,0
705,0,0,0,728467,0,0,0,0,0,101535,0,165252,1514371,922674,0,71019,0,198010,0
706,0,0,0,730014,0,0,0,0,0,101764,0,165576,1517748,923030,0,71019,0,198623,0
707,0,0,0,731561,0,0,0,0,0,101993,0,165900,1521125,923386,0,71019,0,199236,0
708,0,0,0,733108,0,0,0,0,0,102222,0,166224,1524502,923742,0,71019,0,199849,0
709,0,0,0,735702,0,0,0,0,0,102509,0,166669,1529499,924495,0,71019,0,200604,0
710,0,0,0,738296,0,0,0,0,0,102796,0,167114,1534496,925248,0,71019,0,201359,0
711,0,0,0,740890,0,0,0,0,0,103083,0,167559,1539493,926001,0,71019,0,202114,0
712,0,0,0,743484,0,0,0,0,0,103370,0,168004,1544490,926806,0,71019,0,202869,0
713,0,0,0,747180,0,0,0,0,0,103837,0,168762,1551434,927889,0,71106,0,203779,0
714,0,0,0,750876,0,0,0,0,0,104304,0,169520,1558378,928972,0,71193,0,204689,0
715,0,0,0,754572,0,0,0,0,0,104771,0,170278,1565322,930055,0,71280,0,205599,0
716,0,0,0,758268,0,0,0,0,0,105238,0,171036,1572266,931138,0,71367,0,206509,0
717,0,0,0,761964,0,0,0,0,0,105705,0,171794,1579210,932221,0,71454,0,207419,0
718,0,0,0,765660,0,0,0,0,0,106172,0,172552,1586154,933304,0,71541,0,208329,0
719,0,0,0,769356,0,0,0,0,0,106639,0,173310,1593098,934387,0,71706,0,209239,0
720,0,0,0,773052,0,0,0,0,0,107106,0,174068,1600042,935470,0,71871,0,210149,0
721,0,0,0,776748,0,0,0,0,0,107573,0,174826,1606986,936553,0,72036,0,211059,0
722,0,0,0,780444,0,0,0,0,0,108040,0,175584,1613930,937636,0,72201,0,211969,0
723,0,0,0,784140,0,0,0,0,0,108507,0,176342,1620874,938719,0,72366,0,212879,0
724,0,0,0,787836,0,0,0,0,0,108974,0,177100,1627818,939802,0,72590,0,213789,0
725,0,0,0,791532,0,0,0,0,0,109441,0,177858,1634762,940943,0,72814,0,214699,0
726,0,0,0,795228,0,0,0,0,0,109908,0,178616,1641706,942084,0,73038,0,215609,0
727,0,0,0,798924,0,0,0,0,0,110375,0,179374,1648650,943225,0,73262,0,216519,0
728,0,0,0,802682,0,0,0,0,0,110842,0,180132,1655594,944366,0,73486,0,217429,0
729,0,0,0,806516,0,0,0,0,0,111309,0,180890,1662538,945529,0,73710,0,218339,0
730,0,0,0,810350,0,0,0,0,0,111776,0,181648,1669482,946692,0,73934,0,219249,0
731,0,0,0,814184,0,0,0,0,0,112243,0,182406,1676426,947855,0,74233,0,220159,0
732,0,0,0,818018,0,0,0,0,0,112710,0,183164,1683370,949018,0,74700,0,221069,0
733,0,0,0,821253,0,0,0,0,0,113125,0,183784,1688447,949944,0,75089,0,221765,0
734,0,0,0,824488,0,0,0,0,0,113540,0,184404,1693524,950870,0,75478,0,222461,0
735,0,0,0,827723,0,0,0,0,0,113955,0,185024,1698601,951796,0,75793,0,223157,0
736,0,0,0,830958,0,0,0,0,0,114370,0,185644,1703678,952722,0,76182,0,223853,0
737,0,0,0,833169,0,0,0,0,0,114608,0,186078,1707245,953477,0,76571,0,224150,0
738,0,0,0,835380,0,0,0,0,0,114846,0,186512,1710812,954232,0,76960,0,224447,0
739,0,0,0,837591,0,0,0,0,0,115084,0,186946,1714379,954987,0,77349,0,224744,0
740,0,0,0,839802,0,0,0,0,0,115322,0,187380,1717946,955742,0,77738,0,225041,0
741,0,0,0,840904,0,0,0,0,0,115502,0,187693,1719893,956078,0,78033,0,225196,0
742,0,0,0,842006,0,0,0,0,0,115682,0,188006,1721840,956414,0,78328,0,225351,0
743,0,0,0,843108,0,0,0,0,0,115862,0,188319,1723787,956750,0,78623,0,225506,0
744,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
745,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
746,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
747,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
748,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
749,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
750,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
751,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
752,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
753,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
754,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
755,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
756,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
757,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
758,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
759,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
760,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
761,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
762,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
763,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
764,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
765,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
766,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
767,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
768,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
769,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
770,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
771,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
772,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
773,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
774,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
775,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
776,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
777,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
778,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
779,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
780,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
781,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
782,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
783,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
784,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
785,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
786,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
787,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
788,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
789,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
790,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
791,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
792,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
793,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
794,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
795,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
796,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
797,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
798,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
799,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
800,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
801,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
802,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
803,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
804,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
805,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
806,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
807,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
808,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
809,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
810,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
811,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
812,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957086,0,78918,0,225661,0
813,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957138,0,78918,0,225661,0
814,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957190,0,78918,0,225661,0
815,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957242,0,78918,0,225661,0
816,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957294,0,78963,0,225661,0
817,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957346,0,79008,0,225661,0
818,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957398,0,79053,0,225661,0
819,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957450,0,79098,0,225661,0
820,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957502,0,79195,0,225661,0
821,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957554,0,79292,0,225661,0
822,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957606,0,79389,0,225661,0
823,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957680,0,79486,0,225661,0
824,0,0,0,844210,0,0,0,0,0,116042,0,188632,1725734,957754,0,79583,0,225661,0
825,0,0,0,844286,0,0,0,0,0,116042,0,188632,1725734,957828,0,79680,0,225661,0
826,0,0,0,844362,0,0,0,0,0,116042,0,188632,1725734,957902,0,79777,0,225661,0
827,0,0,0,844438,0,0,0,0,0,116042,0,188632,1725734,957976,0,79874,0,225661,0
828,0,0,0,844514,0,0,0,0,0,116042,0,188632,1725734,958050,0,79971,0,225661,0
829,0,0,0,844590,0,0,0,0,0,116042,0,188632,1725734,958072,0,80023,0,225661,0
830,0,0,0,844666,0,0,0,0,0,116042,0,188632,1725734,958152,0,80075,0,225661,0
831,0,0,0,844742,0,0,0,0,0,116042,0,188632,1725734,958232,0,80127,0,225661,0
832,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958312,0,80179,0,225661,0
833,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958392,0,80231,0,225661,0
834,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958472,0,80283,0,225661,0
835,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958552,0,80335,0,225661,0
836,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958632,0,80387,0,225661,0
837,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958690,0,80387,0,225661,0
838,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958748,0,80387,0,225661,0
839,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958866,0,80387,0,225661,0
840,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
841,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
842,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
843,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
844,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
845,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
846,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
847,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
848,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
849,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
850,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
851,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
852,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
853,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
854,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
855,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
856,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
857,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
858,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
859,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
860,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
861,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
862,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
863,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
864,0,0,0,844818,0,0,0,0,0,116042,0,188632,1725734,958984,0,80387,0,225661,0
865,0,0,0,848755,0,0,0,0,0,116509,0,189390,1732678,964291,0,81010,0,226571,0
866,0,0,0,852692,0,0,0,0,0,116976,0,190148,1739622,969598,0,81633,0,227481,0
867,0,0,0,856629,0,0,0,0,0,117443,0,190906,1746566,974905,0,82256,0,228391,0
868,0,0,0,860566,0,0,0,0,0,117910,0,191664,1753510,980212,0,82879,0,229301,0
869,0,0,0,864503,0,0,0,0,0,118377,0,192422,1760454,985519,0,83502,0,230211,0
870,0,0,0,868440,0,0,0,0,0,118844,0,193180,1767398,990826,0,84125,0,231121,0
871,0,0,0,872377,0,0,0,0,0,119311,0,193938,1774342,996133,0,84748,0,232031,0
872,0,0,0,876314,0,0,0,0,0,119778,0,194696,1781286,1001440,0,85371,0,232941,0
873,0,0,0,880251,0,0,0,0,0,120245,0,195454,1788230,1006747,0,85994,0,233851,0
874,0,0,0,884188,0,0,0,0,0,120712,0,196212,1795174,1012054,0,86617,0,234761,0
875,0,0,0,888125,0,0,0,0,0,121179,0,196970,1802118,1017361,0,87240,0,235671,0
876,0,0,0,892062,0,0,0,0,0,121646,0,197728,1809062,1022668,0,87863,0,236581,0
877,0,0,0,895999,0,0,0,0,0,122113,0,198486,1816006,1027975,0,88486,0,237491,0
878,0,0,0,899936,0,0,0,0,0,122580,0,199244,1822950,1033282,0,89109,0,238401,0
879,0,0,0,903873,0,0,0,0,0,123047,0,200002,1829894,1038589,0,89732,0,239311,0
880,0,0,0,907810,0,0,0,0,0,123514,0,200760,1836838,1043896,0,90355,0,240221,0
881,0,0,0,911747,0,0,0,0,0,123981,0,201518,1843782,1049203,0,90978,0,241131,0
882,0,0,0,915684,0,0,0,0,0,124448,0,202276,1850726,1054510,0,91601,0,242041,0
